Date,SPY_Close,momentum_5d,actual_future_return,predicted_return,prediction_error,absolute_error,trading_signal
2016-09-06,188.11839294433597,0.0030683891237799354,-9.133288997131839e-05,0.000447521134661507,0.0005388540246328254,0.0005388540246328254,BUY
2016-09-07,188.1012115478516,0.004633043781000712,-0.002283044090153452,0.0003864276903112712,0.0026694717804647233,0.0026694717804647233,BUY
2016-09-08,187.67176818847656,0.005198333525667342,-0.023934941761116102,0.0003643554091224665,0.024299297170238567,0.024299297170238567,BUY
2016-09-09,183.1798553466797,-0.0189060128325651,0.014347754558044157,0.0013055327711936758,-0.01304222178685048,0.01304222178685048,BUY
2016-09-12,185.80807495117188,-0.00929586652496317,-0.014375733239999633,0.0009302953755603345,0.015306028615559967,0.015306028615559967,BUY
2016-09-13,183.13694763183597,-0.02648037352718613,-0.0003751021803503063,0.001601280961664916,0.0019763831420152225,0.0019763831420152225,BUY
2016-09-14,183.06825256347656,-0.026756653734230085,0.009992697682470686,0.0016120685877881735,-0.008380629094682512,0.008380629094682512,BUY
2016-09-15,184.8975982666016,-0.01478203114220622,-0.00386533502224784,0.0011445079439331635,0.005009842966181004,0.005009842966181004,BUY
2016-09-16,184.1829071044922,0.0054757754662169145,0.00018723161569855762,0.00035352242199833395,0.00016629080629977633,0.00016629080629977633,BUY
2016-09-19,184.21739196777344,-0.008560892651282459,4.704763266327738e-05,0.0009015976145282949,0.0008545499818650175,0.0008545499818650175,BUY
2016-09-20,184.2260589599609,0.0059469776154312814,0.011245346085734242,0.00033512388136964783,-0.010910222204364595,0.010910222204364595,BUY
2016-09-21,186.29774475097656,0.01764091885008967,0.0063014729291634985,-0.00012147728921934762,-0.006422950218382846,0.006422950218382846,SELL
2016-09-22,187.47169494628903,0.013921742109250568,-0.005479342788156649,2.3741539866388548e-05,0.005503084328023038,0.005503084328023038,BUY
2016-09-23,186.4444732666016,0.012278914464230573,-0.008102170216858107,8.788732363079668e-05,0.008190057540488904,0.008190057540488904,BUY
2016-09-26,184.93386840820312,0.0038892985769498623,0.00620817493584469,0.00041546793636476436,-0.005792706999479926,0.005792706999479926,BUY
2016-09-27,186.08197021484372,0.01007409736364262,0.004963235957355927,0.00017397652562536295,-0.004789259431730564,0.004789259431730564,BUY
2016-09-28,187.0055389404297,0.0037992633265595543,-0.009047214761910838,0.0004189834492186041,0.009466198211129442,0.009466198211129442,BUY
2016-09-29,185.31365966796875,-0.01151125922736529,0.007546491824098611,0.0010167975120883598,-0.006529694312010252,0.006529694312010252,BUY
2016-09-30,186.71212768554688,0.0014355717509659804,-0.002404145152245407,0.0005112760577301519,0.002915421209975559,0.002915421209975559,BUY
2016-10-03,186.26324462890625,0.007188387027998511,-0.005098080208091327,0.00028665185815830897,0.005384732066249636,0.005384732066249636,BUY
2016-10-04,185.31365966796875,-0.004128882266175027,0.004425463716072109,0.0007285455109393927,-0.003696918205132716,0.003696918205132716,BUY
2016-10-05,186.13375854492188,-0.004661789166499064,0.0006956614694539898,0.0007493533728586694,5.369190340467965e-05,5.369190340467965e-05,BUY
2016-10-06,186.26324462890625,0.005124203810118022,-0.003429522268793339,0.00036724987508702356,0.003796772143880363,0.003796772143880363,BUY
2016-10-07,185.62445068359372,-0.005825422351701581,0.005208266543823337,0.0007947885485481932,-0.004413477995275143,0.004413477995275143,BUY
2016-10-10,186.5912322998047,0.0017608824089363484,-0.012629408339230097,0.0004985739905439314,0.013127982329774029,0.013127982329774029,BUY
2016-10-11,184.2346954345703,-0.005822367521809535,0.0013119921682986924,0.0007946692697800972,-0.0005173228985185952,0.0005173228985185952,BUY
2016-10-12,184.47640991210935,-0.00890407331678389,-0.003275806821691707,0.0009149974333273707,0.004190804255019077,0.004190804255019077,BUY
2016-10-13,183.87210083007807,-0.012837443069308008,0.0005164211639903105,0.0010685796343426236,0.0005521584703523132,0.0005521584703523132,BUY
2016-10-14,183.9670562744141,-0.008928750512532169,-0.003471996144807088,0.0009159609781442476,0.004387957122951335,0.004387957122951335,BUY
2016-10-17,183.3283233642578,-0.017486935990133845,0.0062624613959425535,0.0012501235524873724,-0.005012337843455181,0.005012337843455181,BUY
2016-10-18,184.47640991210935,0.0013119921682986924,0.0026670314907240034,0.0005161013412658299,-0.0021509301494581734,0.0021509301494581734,BUY
2016-10-19,184.96841430664065,0.0026670314907240034,-0.0018667573001026616,0.00046319252905290535,0.002329949829155567,0.002329949829155567,BUY
2016-10-20,184.6231231689453,0.004084482286746072,0.00046745883969534496,0.00040784680089089046,-5.961203880445451e-05,5.961203880445451e-05,BUY
2016-10-21,184.7094268798828,0.004035345352057851,0.004252746999471313,0.0004097653997146387,-0.003842981599756674,0.003842981599756674,BUY
2016-10-24,185.4949493408203,0.011818282831603799,-0.003350526467234327,0.00010587312828358095,0.003456399595517908,0.003456399595517908,BUY
2016-10-25,184.8734436035156,0.002152219308666048,-0.002007780541646631,0.00048329386531278473,0.0024910744069594156,0.0024910744069594156,BUY
2016-10-26,184.50225830078125,-0.00252019247506019,-0.0026667405475234718,0.0006657326724790275,0.003332473220002499,0.003332473220002499,BUY
2016-10-27,184.0102386474609,-0.0033196520076391733,-0.0029555624934954894,0.0006969483380180512,0.0036525108315135406,0.0036525108315135406,BUY
2016-10-28,183.4663848876953,-0.0067297160366148745,4.7073880126147216e-05,0.0008300975642856669,0.0007830236841595197,0.0007830236841595197,BUY
2016-10-31,183.4750213623047,-0.010889396103202276,-0.007245210686864567,0.0009925162689436266,0.008237726955808194,0.008237726955808194,BUY
2016-11-01,182.1457061767578,-0.014754620098967552,-0.006018546714147588,0.0011434376534144506,0.007161984367562039,0.007161984367562039,BUY
2016-11-02,181.0494537353516,-0.01871415882509575,-0.004577229132078808,0.0012980416471462019,0.00587527077922501,0.00587527077922501,BUY
2016-11-03,180.2207489013672,-0.02059390702358621,-0.0011016051464798338,0.0013714382215448736,0.0024730433680247074,0.0024730433680247074,BUY
2016-11-04,180.022216796875,-0.018772747350576435,0.022056908937292174,0.0013003292924131612,-0.020756579644879012,0.020756579644879012,BUY
2016-11-07,183.99295043945312,0.002822886043575945,0.004503837317826553,0.00045710703829783745,-0.004046730279528716,0.004046730279528716,BUY
2016-11-08,184.82162475585935,0.01469108789479101,0.0106020489627634,-6.298305487403995e-06,-0.010608347268250804,0.010608347268250804,SELL
2016-11-09,186.78111267089844,0.03165797420148575,0.002495734173512121,-0.0006687866824536262,-0.0031645208559657467,0.0031645208559657467,SELL
2016-11-10,187.2472686767578,0.03898840626412081,-0.0023051905005094797,-0.000955010445131877,0.0013501800553776028,0.0013501800553776028,SELL
2016-11-11,186.8156280517578,0.03773651594651817,0.0007856638843486419,-0.0009061291849137864,-0.0016917930692624283,0.0016917930692624283,SELL
2016-11-14,186.96240234375,0.01613894389542958,0.007802726698163287,-6.283123407580264e-05,-0.00786555793223909,0.00786555793223909,SELL
2016-11-15,188.4212188720703,0.019476044109913326,-0.0018784660942782194,-0.0001931315181057983,0.0016853345761724211,0.0016853345761724211,SELL
2016-11-16,188.06727600097656,0.006885938902956967,0.005140859234719297,0.0002984612357808954,-0.004842397998938402,0.004842397998938402,BUY
2016-11-17,189.0341033935547,0.009542647694805506,-0.002237471262753421,0.0001947274885411817,0.002432198751294603,0.002432198751294603,BUY
2016-11-18,188.61114501953125,0.00961117111292209,0.007551359861239115,0.00019205192584619734,-0.007359307935392918,0.007359307935392918,BUY
2016-11-21,190.0354156494141,0.0164365309128518,0.0019530018922990777,-7.445080508103026e-05,-0.002027452697380108,0.002027452697380108,SELL
2016-11-22,190.40655517578125,0.010536691756881655,0.0005442968873461407,0.00015591408309872918,-0.0003883828042474115,0.0003883828042474115,BUY
2016-11-23,190.51019287109372,0.012989590332049383,0.0037156567463949575,6.0138301582209454e-05,-0.0036555184448127482,0.0036555184448127482,BUY
2016-11-25,191.2180633544922,0.0115532590243288,-0.004694985910493887,0.00011622123746315066,0.004811207147957038,0.004811207147957038,BUY
2016-11-28,190.3202972412109,0.00906177745489356,0.0019502388832175477,0.00021350352905987857,-0.001736735354157669,0.001736735354157669,BUY
2016-11-29,190.69146728515625,0.0034522598511452784,-0.00239918586276755,0.00043253253330353335,0.0028317183960710835,0.0028317183960710835,BUY
2016-11-30,190.2339630126953,-0.0009064402374518998,-0.003675412220557117,0.0006027221659315246,0.004278134386488642,0.004278134386488642,BUY
2016-12-01,189.53477478027344,-0.005120030986899948,0.0005010727094016953,0.0007672458649970557,0.00026617315559536035,0.00026617315559536035,BUY
2016-12-02,189.62974548339844,-0.008306317108490058,0.006008815074542095,0.0008916574678737324,-0.005117157606668363,0.005117157606668363,BUY
2016-12-05,190.76919555664065,0.0023586465654832356,0.0031672698914193553,0.00047523371474311613,-0.0026920361766762393,0.0026920361766762393,BUY
2016-12-06,191.3734130859375,0.0035761736510291353,0.01308076768272115,0.00042769419993553157,-0.01265307348278562,0.01265307348278562,BUY
2016-12-07,193.8767242431641,0.019148847938502245,0.0024485465616181923,-0.00018035582923575742,-0.0026289023908539497,0.0026289023908539497,SELL
2016-12-08,194.3514404296875,0.025413097174373345,0.0060404257951782725,-0.00042494945909621394,-0.006465375254274487,0.006465375254274487,SELL
2016-12-09,195.52540588378903,0.03109037764809286,-0.001147577176223269,-0.0006466243297018129,0.000500952846521456,0.000500952846521456,SELL
2016-12-12,195.301025390625,0.02375556399848011,0.00667390771707832,-0.00036022948375036084,-0.007034137200828681,0.007034137200828681,SELL
2016-12-13,196.6044464111328,0.027334169573734357,-0.008253995504269307,-0.0004999595766205537,0.007754035927648753,0.007754035927648753,SELL
2016-12-14,194.98167419433597,0.005699239841632675,0.00411697344541162,0.0003447970407643863,-0.003772176404647234,0.003772176404647234,BUY
2016-12-15,195.78440856933597,0.007373077022122088,-0.001956133021410067,0.0002794404598948249,0.002235573481304892,0.002235573481304892,BUY
2016-12-16,195.40142822265625,-0.0006340744343293903,0.0021776803499156117,0.0005920873814701862,-0.0015855929684454255,0.0015855929684454255,BUY
2016-12-19,195.8269500732422,0.0026928925824392103,0.0038575735864476712,0.00046218275788055877,-0.0033953908285671124,0.0033953908285671124,BUY
2016-12-20,196.58236694335935,-0.00011230401029327375,-0.0027828442294944855,0.0005717143539670626,0.003354558583461548,0.003354558583461548,BUY
2016-12-21,196.03530883789065,0.005403762419767366,-0.001727123917190987,0.00035633424058427747,0.0020834581577752645,0.0020834581577752645,BUY
2016-12-22,195.6967315673828,-0.0004478242296914736,0.0014639949330930158,0.0005848150632881805,-0.0008791798698048353,0.0008791798698048353,BUY
2016-12-23,195.9832305908203,0.002977472444577689,0.0024813225394635374,0.0004510710637501512,-0.002030251475713386,0.002030251475713386,BUY
2016-12-27,196.4695281982422,0.003281356957046233,-0.008264478856387258,0.00043920560100045266,0.00870368445738771,0.00870368445738771,BUY
2016-12-28,194.84580993652344,-0.008833737398920682,-0.00022303292672376518,0.0009122510998384006,0.0011352840265621657,0.0011352840265621657,BUY
2016-12-29,194.80235290527344,-0.006289458465040032,-0.003655015479102741,0.000812907284421257,0.004467922763523998,0.004467922763523998,BUY
2016-12-30,194.09034729003903,-0.00820853912315167,0.00765013575180018,0.0008878396324949278,-0.006762296119305252,0.006762296119305252,BUY
2017-01-03,195.57516479492188,-0.002082146491147574,0.005949264793425391,0.0006486287461796961,-0.005300636047245694,0.005300636047245694,BUY
2017-01-04,196.7386932373047,0.0013700090875716775,-0.0007945884532066794,0.0005138360149124273,0.0013084244681191067,0.0013084244681191067,BUY
2017-01-05,196.58236694335935,0.008912467799033763,0.0035778316945871413,0.00021933346802380693,-0.0033584982265633346,0.0033584982265633346,BUY
2017-01-06,197.28570556640625,0.012748062967906648,-0.003300948016120908,6.956896956521544e-05,0.0033705169856861235,0.0033705169856861235,BUY
2017-01-09,196.6344757080078,0.013107959532716817,0.0,5.551646241764706e-05,5.551646241764706e-05,5.551646241764706e-05,BUY
2017-01-10,196.6344757080078,0.005416387679881174,0.0028261834332730107,0.00035584127517327725,-0.0024703421580997333,0.0024703421580997333,BUY
2017-01-11,197.1902008056641,0.0022949606959867808,-0.00251016458412312,0.00047772039070449984,0.00298788497482762,0.00298788497482762,BUY
2017-01-12,196.6952209472656,0.0005740799933433571,0.0022953903373759132,0.0005449138310941424,-0.0017504765062817708,0.0017504765062817708,BUY
2017-01-13,197.14671325683597,-0.0007045229616167159,-0.0035230085709929693,0.0005948381119023118,0.004117846682895281,0.004117846682895281,BUY
2017-01-17,196.45216369628903,-0.0009271619895867556,0.0022098397871981312,0.0006035312666522797,-0.0016063085205458515,0.0016063085205458515,BUY
2017-01-18,196.88629150390625,0.0012806289181577224,-0.003704369634058069,0.0005173259495001691,0.004221695583558238,0.004221695583558238,BUY
2017-01-19,196.15695190429688,-0.005239859268592717,0.003673959043641206,0.0007719246753820802,-0.002902034368259126,0.002902034368259126,BUY
2017-01-20,196.87762451171875,0.0009273411096351047,-0.002602271857115035,0.0005311204114090553,0.00313339226852409,0.00313339226852409,BUY
2017-01-23,196.36529541015625,-0.0039636361863244485,0.006411688992676634,0.0007220933189896509,-0.005689595673686983,0.005689595673686983,BUY
2017-01-24,197.62432861328125,0.005966668398747377,0.008655748813188424,0.00033435503581693573,-0.008321393777371488,0.008321393777371488,BUY
2017-01-25,199.3349151611328,0.012436740204322394,-0.0010457290796963559,8.172486597610797e-05,0.0011274539456724638,0.0011274539456724638,BUY
2017-01-26,199.12646484375,0.015138453726085244,-0.001569660945879514,-2.376613418189578e-05,0.0015458948116976183,0.0015458948116976183,SELL
2017-01-27,198.81390380859372,0.009834938336325427,-0.006201634633125286,0.00018331471962161025,0.006384949352746896,0.006384949352746896,BUY
2017-01-30,197.5809326171875,0.0061906927315853455,-8.796274272004911e-05,0.0003256077905074528,0.0004135705332275019,0.0004135705332275019,BUY
2017-01-31,197.5635528564453,-0.0003075317561476165,0.00039551960702932654,0.0005793372088711343,0.0001838176018418078,0.0001838176018418078,BUY
2017-02-01,197.6416931152344,-0.00849435757167627,0.0006592475390738706,0.0008989996884207667,0.00023975214934689616,0.00023975214934689616,BUY
2017-02-02,197.77198791503903,-0.006802093984713653,0.006892579652246544,0.0008329236308070879,-0.006059656021439456,0.006059656021439456,BUY
2017-02-03,199.13514709472656,0.0016157988952427704,-0.0017878213444505464,0.0005042389157266674,0.002292060260177214,0.002292060260177214,BUY
2017-02-06,198.7791290283203,0.006064332196742406,4.3831405224903364e-05,0.0003305416589926593,0.0002867102537677559,0.0002867102537677559,BUY
2017-02-07,198.787841796875,0.006196937252486379,0.0013105860101809697,0.0003253639671893803,-0.0009852220429915895,0.0009852220429915895,BUY
2017-02-08,199.04837036132807,0.007117310239158403,0.005932386721057892,0.0002894271196663721,-0.005642959601391519,0.005642959601391519,BUY
2017-02-09,200.2292022705078,0.01242448124920692,0.003946435591962727,8.220352865651666e-05,-0.0038642320633062105,0.0038642320633062105,BUY
2017-02-10,201.01939392089844,0.009462150974662187,0.0054426872552899574,0.00019787056031728064,-0.005244816694972677,0.005244816694972677,BUY
2017-02-13,202.1134796142578,0.016774148283255963,0.003995105131782584,-8.763339967803681e-05,-0.00408273853146062,0.00408273853146062,SELL
2017-02-14,202.9209442138672,0.020791525173936343,0.005220538932327434,-0.00024449574011337646,-0.005465034672440811,0.005465034672440811,SELL
